1601262912.803559 168 -161 2478 -1967
1601262912.808553 168 -160 2483 -1991
1601262912.813547 167 -160 2513 -1988
1601262912.818541 168 -160 2493 -1984
1601262912.823535 169 -161 2467 -1960
1601262912.828529 167 -159 2513 -2018
1601262912.833523 169 -161 2464 -1966
1601262912.838517 168 -161 2493 -1963
1601262912.843511 168 -160 2498 -1986
1601262912.848505 169 -160 2475 -1980
1601262912.853499 169 -160 2486 -1972
1601262912.858493 169 -159 2497 -1986
1601262912.863487 169 -160 2500 -1956
1601262912.868480 170 -160 2480 -1955
1601262912.873474 170 -159 2481 -1978
1601262912.878468 169 -160 2505 -1952
1601262912.883462 170 -159 2481 -1975
1601262912.888456 170 -160 2481 -1949
1601262912.893450 170 -159 2486 -1972
1601262912.898444 169 -159 2511 -1971
1601262912.903438 168 -158 2541 -1997
1601262912.908432 168 -160 2543 -1947
1601262912.913426 168 -159 2548 -1972
1601262912.918420 167 -159 2579 -1971
1601262912.923414 169 -159 2534 -1966
1601262912.928408 167 -159 2589 -1968
1601262912.933402 169 -159 2544 -1966
1601262912.938396 168 -160 2570 -1941
1601262912.943390 170 -158 2527 -1989
1601262912.948384 169 -160 2550 -1937
1601262912.953377 170 -159 2528 -1960
1601262912.958371 170 -158 2532 -1985
1601262912.963365 171 -159 2506 -1959
1601262912.968359 170 -159 2532 -1960
1601262912.973353 171 -159 2506 -1956
1601262912.978347 171 -159 2506 -1956
1601262912.983341 171 -158 2507 -1979
1601262912.993329 172 -158 2481 -1978
1601262912.998323 172 -160 2475 -1926
1601262913.008311 172 -160 2470 -1923
1601262913.013305 173 -158 2443 -1972
1601262913.023293 173 -159 2436 -1947
1601262913.028286 172 -158 2458 -1973
1601262913.033280 172 -159 2456 -1947
1601262913.038275 171 -159 2477 -1947
1601262913.043268 172 -158 2452 -1970
1601262913.048262 172 -158 2450 -1970
1601262913.053256 171 -158 2472 -1972
1601262913.058250 173 -158 2421 -1971
1601262913.063244 172 -159 2441 -1947
1601262913.068238 172 -158 2441 -1973
1601262913.073232 171 -158 2462 -1974
1601262913.078226 172 -158 2437 -1973
1601262913.083220 172 -157 2435 -2001
1601262913.088214 171 -157 2458 -2003
1601262913.093208 170 -158 2482 -1980
1601262913.098202 171 -157 2458 -2009
1601262913.103196 170 -156 2484 -2037
1601262913.108190 170 -157 2485 -2015
1601262913.113183 170 -156 2489 -2045
1601262913.118177 171 -156 2464 -2048
1601262913.123171 171 -156 2458 -2056
1601262913.128165 170 -157 2473 -2046
1601262913.133159 171 -157 2446 -2049
1601262913.138153 170 -157 2471 -2054
1601262913.143147 171 -156 2448 -2080
1601262913.148141 170 -157 2473 -2059
1601262913.153200 171 -156 2424 -2098
1601262913.158194 169 -158 2423 -2113
1601262913.163188 168 -158 2417 -2151
1601262913.168183 167 -160 2430 -2127
1601262913.173177 169 -158 2370 -2183
1601262913.178171 167 -161 2373 -2157
1601262913.183166 168 -160 2323 -2208
1601262913.188160 166 -162 2346 -2190
1601262913.193154 167 -161 2317 -2219
1601262913.198148 167 -161 2320 -2218
1601262913.203143 168 -162 2296 -2192
1601262913.208137 167 -160 2320 -2247
1601262913.213131 168 -161 2293 -2222
1601262913.218126 168 -161 2290 -2226
1601262913.223120 169 -162 2260 -2203
1601262913.228114 168 -162 2279 -2207
1601262913.233109 168 -160 2277 -2263
1601262913.238103 168 -162 2270 -2217
1601262913.243097 168 -162 2264 -2222
1601262913.248091 168 -161 2260 -2250
1601262913.253086 168 -161 2256 -2255
1601262913.258080 167 -162 2276 -2235
1601262913.263074 167 -162 2272 -2238
1601262913.268069 167 -162 2268 -2243
1601262913.273063 167 -160 2266 -2299
1601262913.278057 167 -161 2262 -2279
1601262913.283051 166 -161 2284 -2286
1601262913.293040 166 -161 2280 -2298
1601262913.298034 167 -160 2254 -2328
1601262913.303029 166 -161 2275 -2310
1601262913.308023 167 -162 2246 -2289
1601262913.313017 167 -161 2245 -2319
1601262913.318012 167 -162 2240 -2298
1601262913.323006 166 -162 2263 -2304
1601262913.328000 167 -162 2236 -2306
1601262913.332994 165 -162 2283 -2311
1601262913.337989 167 -162 2230 -2313
1601262913.342983 166 -161 2254 -2343
1601262913.347977 165 -163 2277 -2298
1601262913.352972 166 -162 2253 -2325
1601262913.357966 166 -163 2249 -2304
1601262913.362960 166 -162 2248 -2330
1601262913.367955 167 -164 2221 -2282
1601262913.372949 165 -164 2266 -2284
1601262913.377943 167 -165 2214 -2254
1601262913.382937 166 -166 2236 -2229
1601262913.387932 166 -166 2234 -2225
1601262913.392926 166 -166 2231 -2222
1601262913.397920 166 -166 2229 -2218
1601262913.402915 166 -167 2228 -2187
1601262913.407909 166 -166 2228 -2210
1601262913.412903 165 -166 2249 -2206
1601262913.417897 166 -166 2224 -2200
1601262913.422892 166 -166 2221 -2198
1601262913.427886 166 -167 2219 -2168
1601262913.432880 166 -166 2219 -2189
1601262913.437875 165 -166 2244 -2187
1601262913.442869 166 -166 2218 -2180
1601262913.447863 165 -166 2242 -2180
1601262913.452858 164 -165 2267 -2201
1601262913.457852 164 -165 2269 -2201
1601262913.462846 165 -165 2245 -2198
1601262913.467840 163 -164 2296 -2224
1601262913.472835 164 -165 2274 -2196
1601262913.477829 165 -165 2250 -2195
1601262913.482823 164 -165 2275 -2196
1601262913.487818 164 -165 2276 -2191
1601262913.492812 165 -165 2255 -2190
1601262913.497806 164 -168 2277 -2110
1601262913.502801 164 -165 2280 -2182
1601262913.507795 165 -167 2253 -2128
1601262913.512789 164 -166 2282 -2148
1601262913.517783 164 -166 2284 -2146
1601262913.522778 163 -166 2309 -2143
1601262913.527772 164 -166 2289 -2136
1601262913.532766 164 -166 2289 -2136
1601262913.537761 164 -165 2292 -2159
1601262913.542755 164 -164 2296 -2181
1601262913.547749 164 -165 2295 -2156
1601262913.552744 164 -166 2297 -2128
1601262913.557738 164 -165 2301 -2151
1601262913.567726 164 -164 2305 -2173
1601262913.572721 164 -166 2304 -2121
1601262913.582709 165 -165 2285 -2140
1601262913.587704 164 -166 2308 -2115
1601262913.592698 165 -166 2283 -2110
1601262913.597692 165 -165 2285 -2134
1601262913.602686 165 -165 2285 -2130
1601262913.607681 165 -166 2284 -2102
1601262913.612675 165 -165 2285 -2125
1601262913.617669 164 -166 2309 -2098
1601262913.622664 165 -165 2285 -2120
1601262913.627658 164 -165 2310 -2121
1601262913.632652 165 -165 2290 -2116
1601262913.637647 164 -166 2313 -2091
1601262913.642641 164 -165 2315 -2113
1601262913.647635 164 -165 2319 -2111
1601262913.652629 164 -166 2318 -2083
1601262913.657653 164 -166 2319 -2080
1601262913.662648 165 -165 2295 -2100
1601262913.667643 164 -167 2321 -2050
1601262913.672638 165 -165 2299 -2095
1601262913.677633 164 -166 2323 -2068
1601262913.682627 165 -165 2299 -2088
1601262913.687622 165 -166 2299 -2060
1601262913.692617 164 -165 2325 -2086
1601262913.697612 164 -165 2328 -2082
1601262913.702607 163 -164 2355 -2107
1601262913.707601 164 -164 2334 -2106
1601262913.712596 163 -164 2361 -2107
1601262913.717591 164 -164 2336 -2106
1601262913.722586 164 -164 2341 -2106
1601262913.727581 165 -164 2316 -2106
1601262913.732575 164 -165 2341 -2081
1601262913.737570 165 -163 2319 -2132
1601262913.742565 164 -164 2345 -2107
1601262913.747560 164 -164 2346 -2110
1601262913.752555 165 -163 2322 -2135
1601262913.757550 163 -164 2373 -2112
1601262913.762544 165 -163 2327 -2137
1601262913.767539 163 -163 2377 -2142
1601262913.777529 164 -164 2356 -2116
1601262913.782524 164 -164 2356 -2116
1601262913.792513 164 -166 2355 -2066
1601262913.802503 164 -166 2359 -2063
1601262913.807498 165 -164 2336 -2110
1601262913.817487 164 -164 2362 -2110
1601262913.822482 164 -165 2365 -2082
1601262913.827477 164 -164 2368 -2106
1601262913.832472 164 -164 2370 -2106
1601262913.837466 164 -164 2371 -2106
1601262913.842461 164 -164 2373 -2107
1601262913.847456 164 -164 2376 -2109
1601262913.852451 165 -164 2351 -2107
1601262913.857446 164 -164 2376 -2109
1601262913.862441 164 -165 2377 -2082
1601262913.867435 165 -164 2355 -2105
1601262913.872430 165 -165 2355 -2080
1601262913.877425 165 -164 2356 -2105
1601262913.882420 166 -165 2328 -2079
1601262913.887415 165 -164 2352 -2104
1601262913.892409 165 -164 2351 -2103
1601262913.897404 166 -163 2327 -2129
1601262913.902399 165 -163 2353 -2130
1601262913.907394 164 -163 2377 -2135
1601262913.912389 165 -163 2353 -2135
1601262913.917383 165 -162 2354 -2164
1601262913.922378 165 -163 2352 -2140
1601262913.927373 165 -163 2352 -2145
1601262913.932368 165 -163 2355 -2145
1601262913.937363 164 -163 2379 -2148
1601262913.942358 166 -163 2330 -2149
1601262913.947352 164 -163 2381 -2151
1601262913.952347 164 -163 2382 -2154
1601262913.957342 165 -163 2357 -2155
1601262913.962337 165 -163 2357 -2157
1601262913.967332 165 -162 2358 -2184
1601262913.972327 165 -164 2356 -2135
1601262913.977321 164 -162 2384 -2191
1601262913.982316 165 -163 2360 -2165
1601262913.987311 165 -163 2362 -2168
1601262913.992306 164 -164 2386 -2146
1601262913.997300 165 -162 2363 -2196
1601262914.002295 165 -163 2362 -2174
1601262914.007290 166 -164 2336 -2149
1601262914.012285 165 -164 2361 -2150
1601262914.017280 165 -164 2361 -2150
1601262914.022274 166 -163 2335 -2174
1601262914.027269 166 -164 2331 -2149
1601262914.032264 166 -164 2331 -2152
1601262914.037259 166 -163 2330 -2178
1601262914.042254 165 -164 2365 -2143
1601262914.047249 167 -162 2374 -2132
1601262914.052243 166 -162 2422 -2113
1601262914.057238 168 -161 2403 -2095
1601262914.062233 167 -162 2421 -2090
1601262914.072223 168 -161 2464 -2048
1601262914.077218 169 -160 2461 -2046
1601262914.082212 171 -160 2414 -2040
1601262914.087207 169 -161 2456 -2021
1601262914.097197 170 -161 2424 -2020
1601262914.107186 170 -161 2424 -2015
1601262914.112181 168 -160 2474 -2042
1601262914.122171 168 -160 2480 -2037
1601262914.127166 167 -160 2509 -2038
1601262914.132160 168 -160 2488 -2034
1601262914.137155 168 -161 2489 -2007
1601262914.142150 169 -160 2470 -2029
1601262914.147145 169 -160 2470 -2026
1601262914.152140 169 -160 2472 -2024
1601262914.157135 168 -162 2498 -1972
1601262914.162132 169 -160 2476 -2019
1601262914.167127 168 -161 2504 -1992
1601262914.172123 168 -160 2508 -2015
1601262914.177119 167 -160 2538 -2013
1601262914.182114 168 -159 2519 -2037
1601262914.187110 166 -160 2573 -2014
1601262914.192106 167 -160 2553 -2012
1601262914.197102 167 -159 2560 -2038
1601262914.202097 168 -159 2540 -2034
1601262914.207093 167 -160 2569 -2008
1601262914.212089 168 -159 2549 -2032
1601262914.217084 168 -160 2552 -2007
1601262914.222080 168 -160 2555 -2007
1601262914.227076 168 -159 2560 -2032
1601262914.232071 169 -161 2537 -1977
1601262914.237067 168 -160 2565 -2002
1601262914.242063 168 -159 2568 -2027
1601262914.247058 168 -160 2570 -1997
1601262914.252054 169 -160 2550 -1996
1601262914.257050 168 -160 2577 -1997
1601262914.262045 170 -159 2531 -2020
1601262914.267041 168 -159 2581 -2022
1601262914.272037 170 -160 2535 -1992
1601262914.277032 169 -160 2559 -1991
1601262914.282028 170 -159 2536 -2015
1601262914.287024 169 -160 2560 -1991
1601262914.292020 169 -161 2559 -1963
1601262914.297015 170 -159 2541 -2010
1601262914.302011 169 -160 2564 -1986
1601262914.307007 170 -160 2540 -1984
1601262914.312002 170 -159 2541 -2009
1601262914.316998 169 -159 2566 -2010
1601262914.321994 171 -159 2516 -2006
1601262914.326989 170 -160 2540 -1980
1601262914.331985 171 -160 2515 -1979
1601262914.336981 170 -160 2540 -1979
1601262914.341976 172 -160 2487 -1976
1601262914.346972 171 -159 2511 -1999
1601262914.351968 171 -160 2507 -1973
1601262914.356963 172 -161 2478 -1946
1601262914.361959 172 -160 2475 -1968
1601262914.366955 171 -160 2500 -1966
1601262914.371950 172 -160 2470 -1965
1601262914.376946 171 -159 2494 -1989
1601262914.386937 171 -160 2490 -1960
1601262914.391933 170 -159 2511 -1985
1601262914.401925 169 -159 2537 -1988
1601262914.406920 170 -158 2514 -2014
1601262914.416912 170 -158 2517 -2015
1601262914.421907 170 -160 2515 -1961
1601262914.426903 170 -159 2516 -1988
1601262914.431899 171 -159 2489 -1985
1601262914.436894 170 -159 2513 -1986
1601262914.441890 171 -159 2485 -1990
1601262914.446886 171 -159 2471 -2001
1601262914.451881 170 -159 2491 -2005
1601262914.456877 170 -159 2491 -2005
1601262914.461873 170 -159 2491 -2005
1601262914.466868 171 -158 2468 -2029
1601262914.471864 170 -158 2492 -2031
1601262914.476860 170 -160 2422 -2051
1601262914.481855 169 -161 2433 -2038
1601262914.486851 169 -161 2377 -2094
1601262914.491847 170 -160 2380 -2090
1601262914.496843 169 -161 2335 -2131
1601262914.501838 169 -162 2318 -2120
1601262914.506834 169 -162 2299 -2136
1601262914.511830 169 -162 2294 -2137
1601262914.516825 169 -161 2293 -2162
1601262914.521821 169 -162 2288 -2140
1601262914.526817 169 -161 2284 -2167
1601262914.531812 168 -161 2304 -2172
1601262914.536808 168 -162 2299 -2151
1601262914.541804 169 -160 2271 -2204
1601262914.546799 168 -162 2287 -2158
1601262914.551795 169 -160 2259 -2213
1601262914.556791 168 -161 2277 -2193
1601262914.561786 169 -162 2245 -2174
1601262914.566782 168 -161 2266 -2205
1601262914.571778 169 -161 2236 -2209
1601262914.576773 167 -161 2278 -2215
1601262914.581769 168 -161 2249 -2221
1601262914.586765 168 -161 2244 -2225
1601262914.591760 167 -161 2264 -2232
1601262914.596756 168 -161 2235 -2235
1601262914.601752 166 -162 2281 -2219
1601262914.606748 168 -162 2228 -2221
1601262914.611743 167 -161 2249 -2251
1601262914.616739 167 -162 2246 -2230
1601262914.621735 167 -162 2242 -2233
1601262914.626730 167 -162 2238 -2238
1601262914.631726 167 -163 2233 -2215
1601262914.636722 167 -162 2231 -2243
1601262914.641717 166 -163 2252 -2221
1601262914.646713 167 -163 2223 -2223
1601262914.656704 166 -164 2241 -2204
1601262914.666542 166 -164 2239 -2206
1601262914.671536 166 -162 2238 -2259
1601262914.681523 166 -163 2232 -2239
1601262914.686516 166 -162 2230 -2265
1601262914.691510 166 -163 2228 -2244
1601262914.696503 167 -163 2202 -2243
1601262914.701497 166 -163 2222 -2249
1601262914.706490 165 -163 2247 -2250
1601262914.711484 166 -164 2221 -2224
1601262914.716477 166 -164 2218 -2224
1601262914.721471 166 -164 2216 -2224
1601262914.726465 165 -164 2241 -2225
1601262914.731458 166 -164 2216 -2224
1601262914.736451 166 -165 2213 -2199
1601262914.741445 166 -163 2212 -2249
1601262914.746439 166 -165 2210 -2199
1601262914.751432 165 -164 2231 -2225
1601262914.756426 166 -164 2207 -2224
1601262914.761419 166 -165 2205 -2199
1601262914.766413 165 -164 2231 -2225
1601262914.771406 166 -165 2201 -2196
1601262914.776400 166 -165 2201 -2195
1601262914.781393 165 -164 2226 -2220
1601262914.786387 165 -165 2225 -2195
1601262914.791380 166 -165 2200 -2192
1601262914.796374 165 -164 2225 -2215
1601262914.801367 165 -165 2225 -2190
1601262914.806361 166 -165 2196 -2189
1601262914.811354 165 -164 2221 -2215
1601262914.816348 166 -164 2196 -2214
1601262914.821341 165 -164 2221 -2215
1601262914.826335 166 -164 2196 -2212
1601262914.831328 164 -165 2244 -2189
1601262914.836322 166 -163 2195 -2237
1601262914.841316 165 -165 2218 -2186
1601262914.846309 165 -165 2219 -2185
1601262914.851303 165 -165 2215 -2185
1601262914.856296 165 -165 2215 -2183
1601262914.861290 165 -165 2215 -2180
1601262914.866283 166 -166 2190 -2152
1601262914.871277 165 -165 2216 -2176
1601262914.876270 164 -164 2241 -2201
1601262914.881264 165 -167 2214 -2121
1601262914.886257 164 -165 2240 -2171
1601262914.891251 165 -166 2219 -2141
1601262914.896244 163 -165 2270 -2167
1601262914.901238 163 -166 2271 -2137
1601262914.906231 164 -165 2252 -2161
1601262914.916218 163 -164 2284 -2182
1601262914.921212 164 -166 2259 -2126
1601262914.931199 163 -165 2292 -2152
1601262914.936193 163 -164 2296 -2177
1601262914.946179 163 -164 2305 -2177
1601262914.956167 163 -164 2314 -2177
1601262914.961160 161 -165 2368 -2154
1601262914.966154 162 -164 2350 -2178
1601262914.971147 162 -165 2354 -2153
1601262914.976141 162 -165 2360 -2148
1601262914.981134 162 -166 2364 -2123
1601262914.986128 162 -164 2372 -2171
1601262914.991121 162 -166 2375 -2118
1601262914.996115 163 -166 2355 -2113
1601262915.001108 162 -166 2384 -2113
1601262915.006102 163 -166 2364 -2107
1601262915.011095 162 -165 2395 -2133
1601262915.016089 162 -166 2399 -2103
1601262915.021082 162 -166 2403 -2101
1601262915.026076 162 -165 2411 -2123
1601262915.031069 162 -166 2415 -2094
1601262915.036063 162 -165 2422 -2118
1601262915.041056 162 -165 2427 -2115
1601262915.046050 162 -166 2430 -2088
1601262915.051044 164 -165 2385 -2111
1601262915.056037 162 -166 2438 -2083
1601262915.061031 163 -165 2418 -2107
1601262915.066024 163 -166 2421 -2077
1601262915.071018 163 -166 2425 -2075
1601262915.076011 163 -166 2428 -2070
1601262915.081005 163 -166 2433 -2067
1601262915.085998 163 -166 2436 -2064
1601262915.090992 163 -166 2439 -2059
1601262915.095985 162 -167 2467 -2031
1601262915.100979 164 -165 2422 -2077
1601262915.105972 163 -166 2451 -2048
1601262915.110966 163 -166 2453 -2047
1601262915.115959 163 -164 2458 -2094
1601262915.120953 163 -166 2460 -2043
1601262915.125946 163 -166 2464 -2041
1601262915.130940 162 -164 2495 -2088
1601262915.135933 163 -165 2472 -2062
1601262915.140927 163 -165 2477 -2061
1601262915.145921 162 -165 2507 -2060
1601262915.150914 162 -165 2513 -2058
1601262915.155907 163 -165 2491 -2057
1601262915.160901 163 -165 2495 -2055
1601262915.165895 164 -164 2473 -2079
1601262915.171087 164 -164 2476 -2076
1601262915.176082 162 -165 2528 -2053
1601262915.181077 164 -164 2481 -2076
1601262915.186072 164 -165 2485 -2051
1601262915.191067 164 -164 2486 -2076
1601262915.196062 164 -166 2484 -2024
1601262915.201057 164 -164 2491 -2071
1601262915.206053 164 -164 2491 -2071
1601262915.216043 164 -164 2496 -2071
1601262915.221038 164 -164 2496 -2068
1601262915.231028 164 -165 2498 -2041
1601262915.236023 164 -164 2501 -2066
1601262915.246013 164 -165 2502 -2037
1601262915.251008 165 -165 2480 -2037
1601262915.260998 165 -165 2480 -2035
1601262915.265993 165 -165 2425 -2086
1601262915.270988 163 -167 2448 -2060
1601262915.275983 162 -169 2415 -2064
1601262915.280978 164 -167 2393 -2081
1601262915.285973 163 -169 2338 -2107
1601262915.290968 161 -169 2374 -2121
1601262915.295964 162 -169 2325 -2141
1601262915.300959 161 -169 2344 -2144
1601262915.305954 162 -168 2323 -2165
1601262915.310949 161 -168 2350 -2164
1601262915.315944 161 -168 2350 -2163
1601262915.320939 162 -168 2327 -2162
1601262915.325934 160 -168 2373 -2164
1601262915.330929 162 -168 2323 -2163
1601262915.335924 162 -168 2322 -2163
1601262915.340919 162 -168 2317 -2165
1601262915.345914 162 -169 2315 -2142
1601262915.350909 162 -169 2309 -2143
1601262915.355904 163 -169 2279 -2142
1601262915.360899 162 -169 2299 -2143
1601262915.365894 163 -170 2268 -2117
1601262915.370889 162 -168 2290 -2168
1601262915.375885 162 -168 2286 -2169
1601262915.380880 161 -169 2306 -2147
1601262915.385875 161 -168 2303 -2174
1601262915.390870 161 -168 2302 -2177
1601262915.395865 160 -167 2328 -2206
1601262915.400860 160 -168 2324 -2184
1601262915.405855 161 -168 2299 -2186
1601262915.410850 161 -168 2297 -2188
1601262915.415845 160 -167 2323 -2218
1601262915.420840 161 -168 2294 -2194
1601262915.425835 161 -168 2292 -2199
1601262915.430830 161 -167 2293 -2225
1601262915.435825 160 -168 2312 -2205
1601262915.440820 161 -168 2287 -2205
1601262915.445815 161 -169 2286 -2184
1601262915.450810 160 -169 2306 -2185
1601262915.455806 161 -168 2282 -2210
1601262915.460801 160 -168 2307 -2212
1601262915.465796 161 -169 2279 -2189
1601262915.470791 161 -169 2276 -2189
1601262915.475786 161 -168 2275 -2217
1601262915.480781 161 -169 2271 -2194
1601262915.485776 161 -168 2270 -2219
1601262915.490771 160 -169 2291 -2198
1601262915.495766 160 -168 2292 -2225
1601262915.500761 159 -168 2317 -2227
1601262915.510751 160 -169 2294 -2205
1601262915.515746 159 -168 2317 -2231
1601262915.525736 160 -169 2291 -2205
1601262915.530731 160 -170 2290 -2180
1601262915.540721 161 -170 2276 -2160
1601262915.545717 162 -170 2301 -2105
1601262915.550712 163 -168 2299 -2130
1601262915.555707 164 -168 2313 -2082
1601262915.560702 164 -168 2282 -2113
1601262915.565697 162 -169 2385 -2030
1601262915.570692 164 -167 2363 -2048
1601262915.575687 164 -166 2390 -2044
1601262915.580682 164 -165 2397 -2061
1601262915.585677 163 -166 2420 -2037
1601262915.590672 163 -166 2419 -2040
1601262915.595667 163 -166 2419 -2041
1601262915.600662 163 -166 2419 -2040
1601262915.605657 162 -165 2448 -2063
1601262915.610652 164 -166 2399 -2036
1601262915.615647 163 -166 2427 -2034
1601262915.620642 163 -166 2429 -2032
1601262915.625638 163 -165 2432 -2056
1601262915.630633 164 -166 2409 -2026
1601262915.635628 164 -166 2410 -2022
1601262915.640623 164 -166 2414 -2021
1601262915.645618 164 -165 2415 -2042
1601262915.650613 164 -166 2416 -2016
1601262915.655608 164 -165 2419 -2037
1601262915.660603 165 -165 2395 -2035
1601262915.665598 164 -165 2420 -2035
1601262915.670593 164 -165 2421 -2031
1601262915.675437 164 -166 2424 -2005
1601262915.680431 164 -165 2425 -2029
1601262915.685425 164 -165 2425 -2026
1601262915.690419 164 -165 2430 -2025
1601262915.695413 164 -165 2430 -2021
1601262915.700407 164 -165 2431 -2021
1601262915.705401 164 -165 2435 -2020
1601262915.710395 165 -164 2411 -2042
1601262915.715389 165 -166 2409 -1990
1601262915.720383 164 -165 2435 -2015
1601262915.725377 166 -164 2387 -2037
1601262915.730371 165 -165 2410 -2010
1601262915.735365 165 -165 2410 -2010
1601262915.740360 165 -165 2410 -2008
1601262915.745353 164 -165 2435 -2006
1601262915.755342 165 -165 2410 -2003
1601262915.760336 165 -165 2413 -2000
1601262915.770324 164 -165 2440 -1999
1601262915.775318 165 -164 2416 -2021
1601262915.785306 164 -165 2440 -1996
1601262915.790300 165 -164 2416 -2020
1601262915.795294 165 -164 2416 -2019
1601262915.800288 164 -165 2444 -1995
1601262915.805282 164 -165 2445 -1994
1601262915.810276 164 -164 2446 -2016
1601262915.815270 165 -164 2421 -2015
1601262915.820264 164 -165 2446 -1991
1601262915.825258 165 -164 2426 -2015
1601262915.830252 165 -165 2425 -1987
1601262915.835246 165 -165 2425 -1985
1601262915.840240 165 -165 2425 -1985
1601262915.845234 165 -164 2426 -2010
1601262915.850228 165 -164 2423 -2010
1601262915.855222 166 -165 2396 -1983
1601262915.860216 165 -164 2421 -2006
1601262915.865211 165 -165 2420 -1980
1601262915.870204 164 -164 2447 -2006
1601262915.875199 165 -164 2426 -2005
1601262915.880193 164 -164 2451 -2006
1601262915.885187 164 -164 2455 -2006
1601262915.890181 164 -164 2454 -2006
1601262915.895175 165 -164 2431 -2006
1601262915.900169 165 -164 2431 -2005
1601262915.905163 166 -165 2405 -1979
1601262915.910157 166 -164 2403 -2004
1601262915.915151 165 -164 2426 -2005
1601262915.920145 165 -164 2426 -2005
1601262915.925139 166 -164 2401 -2004
1601262915.930133 165 -165 2425 -1980
1601262915.935127 165 -164 2426 -2005
1601262915.940121 164 -164 2451 -2006
1601262915.945115 164 -164 2453 -2006
1601262915.950109 165 -164 2430 -2005
1601262915.955103 164 -164 2455 -2006
1601262915.960097 165 -164 2431 -2005
1601262915.965091 165 -163 2432 -2030
1601262915.970085 165 -165 2430 -1980
1601262915.975079 164 -164 2456 -2006
1601262915.980073 166 -164 2406 -2004
1601262915.985067 165 -164 2431 -2005
1601262915.990061 164 -163 2457 -2031
1601262915.995055 165 -165 2430 -1980
1601262916.000049 164 -164 2456 -2006
1601262916.005044 164 -164 2406 -2061
1601262916.010038 163 -166 2406 -2037
1601262916.015032 163 -165 2458 -2009
1601262916.025020 165 -163 2448 -2020
1601262916.030014 165 -164 2443 -2000
1601262916.040002 165 -163 2442 -2030
1601262916.049990 164 -164 2466 -2011
1601262916.054984 164 -164 2468 -2011
1601262916.064972 163 -164 2497 -2012
1601262916.069966 164 -163 2476 -2037
1601262916.074960 163 -164 2502 -2014
1601262916.079954 165 -164 2456 -2015
1601262916.084948 163 -164 2506 -2017
1601262916.089942 164 -164 2481 -2016
1601262916.094936 164 -163 2487 -2041
1601262916.099930 164 -164 2486 -2016
1601262916.104924 164 -164 2489 -2016
1601262916.109918 164 -164 2491 -2017
1601262916.114912 165 -164 2466 -2018
1601262916.119906 165 -164 2468 -2017
1601262916.124900 164 -164 2493 -2019
1601262916.129894 164 -164 2494 -2017
1601262916.134888 165 -164 2470 -2018
1601262916.139883 165 -164 2471 -2019
1601262916.144876 165 -163 2472 -2044
1601262916.149871 165 -164 2471 -2020
1601262916.154865 164 -164 2496 -2021
1601262916.159859 164 -164 2497 -2021
1601262916.164853 165 -164 2473 -2020
1601262916.169847 166 -163 2450 -2044
1601262916.174841 165 -164 2474 -2021
1601262916.179916 165 -163 2473 -2048
1601262916.184910 165 -163 2472 -2050
1601262916.189905 166 -164 2446 -2024
1601262916.194899 165 -163 2472 -2052
1601262916.199893 166 -163 2447 -2053
1601262916.204888 165 -163 2472 -2055
1601262916.209882 165 -163 2472 -2057
1601262916.214876 165 -163 2472 -2060
1601262916.219871 164 -163 2496 -2063
1601262916.224865 164 -163 2497 -2066
1601262916.229860 165 -162 2473 -2091
1601262916.234854 164 -164 2499 -2046
1601262916.239848 165 -163 2477 -2070
1601262916.244843 164 -163 2502 -2074
1601262916.249837 165 -163 2477 -2073
1601262916.254831 166 -163 2452 -2074
1601262916.259826 166 -164 2447 -2049
1601262916.264820 167 -163 2423 -2077
1601262916.269814 166 -163 2446 -2079
1601262916.274809 166 -164 2441 -2054
1601262916.279803 167 -163 2417 -2079
1601262916.284798 166 -163 2437 -2083
1601262916.289792 166 -163 2437 -2084
1601262916.294786 166 -162 2436 -2111
1601262916.299781 166 -164 2431 -2064
1601262916.304775 166 -163 2430 -2089
1601262916.309769 167 -163 2403 -2089
1601262916.319758 168 -163 2371 -2092
1601262916.329747 167 -163 2387 -2097
1601262916.334741 167 -163 2383 -2098
1601262916.344730 166 -163 2404 -2104
1601262916.349724 166 -162 2403 -2134
1601262916.354719 165 -162 2428 -2137
1601262916.359713 166 -163 2398 -2114
1601262916.364707 165 -162 2424 -2143
1601262916.369702 165 -162 2425 -2146
1601262916.374696 165 -163 2423 -2125
1601262916.379691 167 -162 2375 -2152
1601262916.384685 165 -162 2423 -2156
1601262916.389679 166 -163 2395 -2134
1601262916.394674 166 -162 2394 -2161
1601262916.399668 166 -163 2392 -2139
1601262916.404662 166 -163 2389 -2140
1601262916.409657 167 -163 2363 -2143
1601262916.414651 166 -163 2385 -2144
1601262916.419646 166 -164 2382 -2119
1601262916.424640 166 -164 2381 -2119
1601262916.429634 166 -164 2379 -2119
1601262916.434628 166 -164 2376 -2119
1601262916.439623 166 -164 2376 -2119
1601262916.444617 166 -164 2373 -2120
1601262916.449612 167 -163 2347 -2146
1601262916.454606 166 -164 2368 -2121
1601262916.459600 166 -164 2366 -2122
1601262916.464595 166 -164 2363 -2123
1601262916.469589 166 -164 2362 -2124
1601262916.474584 166 -164 2361 -2124
1601262916.479578 166 -164 2360 -2124
1601262916.484572 166 -164 2356 -2124
1601262916.489567 165 -164 2381 -2125
1601262916.494561 166 -164 2356 -2124
1601262916.499555 166 -164 2352 -2124
