1599713382.804717 5.442105 0.078554 -0.149101 0.502725 0.150124
1599713382.814706 5.447030 0.077817 -0.147535 0.499035 0.150124
1599713382.824696 5.451916 0.077093 -0.145952 0.495115 0.148456
1599713382.834685 5.456809 0.076376 -0.144461 0.495115 0.125104
1599713382.839680 5.459269 0.076018 -0.143552 0.497882 0.181817
1599713382.844675 5.461737 0.075661 -0.142894 0.499266 0.131776
1599713382.849670 5.464214 0.075305 -0.142028 0.500880 0.173477
1599713382.854665 5.466696 0.074950 -0.141386 0.502033 0.128440
1599713382.859659 5.469169 0.074598 -0.140545 0.500188 0.168473
1599713382.864654 5.471650 0.074247 -0.139853 0.501572 0.138448
1599713382.869649 5.474109 0.073900 -0.139020 0.497190 0.166805
1599713382.874644 5.476580 0.073555 -0.138270 0.499496 0.150124
1599713382.879638 5.479032 0.073214 -0.137395 0.495576 0.175145
1599713382.884633 5.481506 0.072871 -0.136587 0.500188 0.161801
1599713382.889628 5.483964 0.072534 -0.135704 0.496729 0.176813
1599713382.894623 5.486453 0.072194 -0.134846 0.502955 0.171809
1599713382.899617 5.488931 0.071858 -0.133971 0.500649 0.175145
1599713382.904612 5.491434 0.071520 -0.133121 0.505492 0.170141
1599713382.909607 5.493925 0.071187 -0.132155 0.503186 0.193494
1599713382.914602 5.496424 0.070854 -0.131297 0.504800 0.171809
1599713382.919597 5.498915 0.070526 -0.130322 0.502955 0.195162
1599713382.924592 5.501410 0.070198 -0.129530 0.503878 0.158465
1599713382.929586 5.503906 0.069873 -0.128489 0.503878 0.208506
1599713382.934581 5.506391 0.069552 -0.127689 0.501802 0.160133
1599713382.939576 5.508880 0.069233 -0.126639 0.502264 0.210174
1599713382.944571 5.511367 0.068916 -0.125748 0.502033 0.178481
1599713382.949565 5.513851 0.068602 -0.124715 0.501341 0.206838
1599713382.954560 5.516344 0.068290 -0.123773 0.502955 0.188490
1599713382.959555 5.518829 0.067980 -0.122740 0.501341 0.206838
1599713382.964550 5.521329 0.067672 -0.121715 0.504339 0.205170
1599713382.974539 5.526297 0.067067 -0.119808 0.502725 0.193494
1599713382.984529 5.531256 0.066472 -0.117858 0.500880 0.196830
1599713382.989524 5.533738 0.066178 -0.116842 0.500419 0.203502
1599713382.994518 5.536222 0.065887 -0.115817 0.500649 0.205170
1599713382.999513 5.538714 0.065597 -0.114700 0.502264 0.223519
1599713383.004508 5.541198 0.065311 -0.113676 0.500649 0.205170
1599713383.009503 5.543694 0.065026 -0.112534 0.502955 0.228523
1599713383.014498 5.546181 0.064745 -0.111576 0.501111 0.191826
1599713383.019492 5.548678 0.064465 -0.110443 0.503186 0.226855
1599713383.024487 5.551154 0.064190 -0.109526 0.498574 0.183485
1599713383.029482 5.553628 0.063918 -0.108485 0.498343 0.208506
1599713383.034477 5.556099 0.063649 -0.107602 0.497651 0.176813
1599713383.039471 5.558563 0.063383 -0.106602 0.496268 0.200166
1599713383.044466 5.561036 0.063118 -0.105611 0.497882 0.198498
1599713383.049461 5.563496 0.062857 -0.104511 0.495345 0.220182
1599713383.054456 5.565981 0.062597 -0.103403 0.500188 0.221850
1599713383.059451 5.568449 0.062341 -0.102270 0.496729 0.226855
1599713383.064445 5.570942 0.062085 -0.101153 0.501802 0.223519
1599713383.069440 5.573413 0.061834 -0.100037 0.497190 0.223519
1599713383.074393 5.575900 0.061584 -0.099004 0.500419 0.206838
1599713383.079387 5.578374 0.061339 -0.097862 0.498003 0.228578
1599713383.084380 5.580854 0.061095 -0.096837 0.498926 0.205220
1599713383.089374 5.583331 0.060855 -0.095629 0.498465 0.241926
1599713383.094367 5.585807 0.060617 -0.094671 0.498003 0.191872
1599713383.099361 5.588288 0.060382 -0.093455 0.499157 0.243594
1599713383.104355 5.590774 0.060148 -0.092505 0.500079 0.190204
1599713383.109348 5.593264 0.059917 -0.091347 0.500771 0.231915
1599713383.114342 5.595768 0.059688 -0.090372 0.503539 0.195209
1599713383.124329 5.600772 0.059237 -0.088289 0.504923 0.195209
1599713383.134316 5.605772 0.058798 -0.086198 0.505154 0.203551
1599713383.139309 5.608254 0.058583 -0.085107 0.498926 0.218568
1599713383.144303 5.610768 0.058369 -0.084032 0.505385 0.215231
1599713383.149297 5.613254 0.058159 -0.082882 0.499618 0.230247
1599713383.154290 5.615764 0.057951 -0.081782 0.504231 0.220236
1599713383.159284 5.618258 0.057746 -0.080574 0.501233 0.241926
1599713383.164277 5.620763 0.057544 -0.079491 0.503309 0.216899
1599713383.169271 5.623270 0.057344 -0.078216 0.503539 0.255274
1599713383.174264 5.625766 0.057149 -0.077183 0.501463 0.206888
1599713383.179258 5.628269 0.056955 -0.075925 0.502617 0.251937
1599713383.184252 5.630766 0.056765 -0.074892 0.501463 0.206888
1599713383.189245 5.633257 0.056578 -0.073567 0.500310 0.265284
1599713383.194239 5.635749 0.056395 -0.072443 0.500310 0.225241
1599713383.199232 5.638228 0.056215 -0.071210 0.497773 0.246931
1599713383.204226 5.640714 0.056037 -0.070093 0.499157 0.223573
1599713383.209219 5.643179 0.055864 -0.068885 0.494774 0.241926
1599713383.214213 5.645664 0.055693 -0.067727 0.498926 0.231915
1599713383.219207 5.648131 0.055526 -0.066552 0.495235 0.235252
1599713383.224200 5.650625 0.055359 -0.065336 0.500541 0.243594
1599713383.229194 5.653099 0.055197 -0.064103 0.496389 0.246931
1599713383.234187 5.655595 0.055037 -0.062920 0.501002 0.236921
1599713383.239181 5.658078 0.054881 -0.061653 0.498234 0.253605
1599713383.244174 5.660573 0.054727 -0.060504 0.500541 0.230247
1599713383.249168 5.663058 0.054576 -0.059196 0.498465 0.261947
1599713383.254162 5.665537 0.054429 -0.058112 0.497311 0.216899
1599713383.259155 5.668019 0.054285 -0.056804 0.498003 0.261947
1599713383.269142 5.672984 0.054005 -0.054413 0.497773 0.256942
1599713383.279129 5.677978 0.053736 -0.051947 0.499849 0.261947
1599713383.284123 5.680498 0.053605 -0.050722 0.505385 0.245263
1599713383.289116 5.682996 0.053478 -0.049414 0.500771 0.261947
1599713383.294110 5.685528 0.053353 -0.048090 0.507691 0.265284
1599713383.299103 5.688026 0.053233 -0.046782 0.500771 0.261947
1599713383.304097 5.690553 0.053115 -0.045474 0.506769 0.261947
1599713383.309091 5.693057 0.053001 -0.044107 0.501925 0.273627
1599713383.314084 5.695576 0.052890 -0.042816 0.504923 0.258610
1599713383.319078 5.698077 0.052782 -0.041424 0.501233 0.278632
1599713383.324071 5.700590 0.052678 -0.040158 0.503770 0.253605
1599713383.329065 5.703093 0.052578 -0.038700 0.501694 0.291980
1599713383.334059 5.705606 0.052480 -0.037509 0.503539 0.238589
1599713383.339052 5.708104 0.052387 -0.036092 0.500541 0.283637
1599713383.344046 5.710615 0.052296 -0.034859 0.503309 0.246931
1599713383.349039 5.713104 0.052209 -0.033509 0.498695 0.270290
1599713383.354033 5.715611 0.052125 -0.032276 0.502386 0.246931
1599713383.359026 5.718095 0.052045 -0.031018 0.497542 0.251937
1599713383.364020 5.720606 0.051967 -0.029710 0.503078 0.261947
1599713383.369014 5.723087 0.051893 -0.028452 0.497081 0.251937
1599713383.374007 5.725599 0.051822 -0.027152 0.503309 0.260279
1599713383.379001 5.728091 0.051754 -0.025803 0.499157 0.270290
1599713383.383994 5.730601 0.051689 -0.024453 0.502847 0.270290
1599713383.388988 5.733097 0.051628 -0.023037 0.500079 0.283637
1599713383.393981 5.735594 0.051571 -0.021737 0.500079 0.260279
1599713383.398975 5.738085 0.051517 -0.020379 0.498926 0.271958
1599713383.408962 5.743047 0.051418 -0.017854 0.496850 0.266953
1599713383.418949 5.747989 0.051333 -0.015313 0.495005 0.253605
1599713383.423943 5.750457 0.051296 -0.014005 0.494313 0.261947
1599713383.428936 5.752931 0.051261 -0.012839 0.495466 0.233584
1599713383.433930 5.755421 0.051229 -0.011556 0.498695 0.256942
1599713383.438923 5.757902 0.051200 -0.010373 0.496850 0.236921
1599713383.443917 5.760403 0.051174 -0.009006 0.501002 0.273627
1599713383.448910 5.762898 0.051152 -0.007773 0.499618 0.246931
1599713383.453904 5.765402 0.051132 -0.006390 0.501463 0.276963
1599713383.458898 5.767906 0.051116 -0.005141 0.501463 0.250268
1599713383.463891 5.770406 0.051103 -0.003791 0.500541 0.270290
1599713383.468885 5.772925 0.051094 -0.002533 0.504462 0.251937
1599713383.473878 5.775421 0.051088 -0.001158 0.499849 0.275295
1599713383.478872 5.777950 0.051085 0.000175 0.506538 0.266953
1599713383.483865 5.780452 0.051085 0.001558 0.501002 0.276963
1599713383.488859 5.782977 0.051089 0.002874 0.505615 0.263616
1599713383.493853 5.785488 0.051096 0.004257 0.502847 0.276963
1599713383.498846 5.788004 0.051107 0.005565 0.504001 0.261947
1599713383.503840 5.790518 0.051121 0.007032 0.503309 0.293648
1599713383.508833 5.793024 0.051139 0.008282 0.501925 0.250268
1599713383.513827 5.795533 0.051159 0.009715 0.502386 0.286974
1599713383.518821 5.798037 0.051184 0.010948 0.501463 0.246931
1599713383.523814 5.800537 0.051211 0.012356 0.500771 0.281969
1599713383.528808 5.803047 0.051242 0.013614 0.502617 0.251937
1599713383.533801 5.805542 0.051276 0.015005 0.499849 0.278632
1599713383.538795 5.808058 0.051314 0.016321 0.503770 0.263616
1599713383.543788 5.810545 0.051354 0.017688 0.498234 0.273627
1599713383.548782 5.813065 0.051399 0.019021 0.504693 0.266953
1599713383.553776 5.815553 0.051446 0.020354 0.498234 0.266953
1599713383.563763 5.820548 0.051551 0.022987 0.498234 0.266953
1599713383.573750 5.825522 0.051669 0.025594 0.496850 0.273627
1599713383.578844 5.828002 0.051732 0.026811 0.496850 0.243594
1599713383.583838 5.830486 0.051799 0.028186 0.497472 0.275256
1599713383.588833 5.832968 0.051869 0.029385 0.497241 0.240224
1599713383.593827 5.835453 0.051942 0.030785 0.497703 0.280261
1599713383.598821 5.837949 0.052019 0.032018 0.500009 0.246897
1599713383.603815 5.840423 0.052098 0.033443 0.495627 0.285266
1599713383.608810 5.842926 0.052182 0.034718 0.501623 0.255238
1599713383.613804 5.845397 0.052267 0.036101 0.494935 0.276925
1599713383.618798 5.847903 0.052358 0.037442 0.502085 0.268584
1599713383.623792 5.850374 0.052451 0.038717 0.495166 0.255238
1599713383.628787 5.852875 0.052547 0.040075 0.501162 0.271920
1599713383.633781 5.855349 0.052647 0.041358 0.495858 0.256906
1599713383.638775 5.857848 0.052750 0.042666 0.500701 0.261911
1599713383.643770 5.860328 0.052856 0.043991 0.497011 0.265247
1599713383.648764 5.862828 0.052966 0.045265 0.501162 0.255238
1599713383.653758 5.865336 0.053080 0.046640 0.502546 0.275256
1599713383.658752 5.867840 0.053196 0.047848 0.502085 0.241892
1599713383.663747 5.870357 0.053317 0.049239 0.504391 0.278593
1599713383.668741 5.872874 0.053441 0.050489 0.504622 0.250233
1599713383.673735 5.875389 0.053568 0.051872 0.504160 0.276925
1599713383.678730 5.877910 0.053699 0.053172 0.505544 0.260242
1599713383.683724 5.880415 0.053832 0.054522 0.502315 0.270252
1599713383.688718 5.882940 0.053970 0.055896 0.506236 0.275256
1599713383.693712 5.885436 0.054110 0.057154 0.500701 0.251901
1599713383.703701 5.890458 0.054401 0.059845 0.501623 0.255238
1599713383.713689 5.895473 0.054705 0.062545 0.502315 0.260242
1599713383.723678 5.900480 0.055022 0.065278 0.504160 0.263579
1599713383.728672 5.902965 0.055184 0.066594 0.498625 0.263579
1599713383.733666 5.905475 0.055352 0.067960 0.503699 0.273588
1599713383.738661 5.907968 0.055521 0.069285 0.500240 0.265247
1599713383.743655 5.910467 0.055695 0.070610 0.501623 0.265247
1599713383.748649 5.912966 0.055871 0.071951 0.501623 0.268584
1599713383.753644 5.915460 0.056051 0.073259 0.500701 0.261911
1599713383.758638 5.917964 0.056235 0.074651 0.502546 0.278593
1599713383.763632 5.920451 0.056421 0.075817 0.499548 0.233551
1599713383.768626 5.922941 0.056610 0.077267 0.500009 0.290270
1599713383.773621 5.925427 0.056803 0.078533 0.499087 0.253570
1599713383.778615 5.927900 0.056997 0.079983 0.496780 0.290270
1599713383.783609 5.930373 0.057195 0.081199 0.496780 0.243560
1599713383.788603 5.932826 0.057395 0.082524 0.492859 0.265247
1599713383.793597 5.935297 0.057599 0.083774 0.496319 0.250233
1599713383.798592 5.937746 0.057805 0.084973 0.492168 0.240224
1599713383.803586 5.940230 0.058017 0.086123 0.499087 0.230214
1599713383.808580 5.942692 0.058229 0.087206 0.494935 0.216869
1599713383.813575 5.945190 0.058448 0.088298 0.502085 0.218537
1599713383.818569 5.947668 0.058667 0.089422 0.497933 0.225210
1599713383.823563 5.950164 0.058891 0.090489 0.501854 0.213532
1599713383.828557 5.952649 0.059116 0.091539 0.499548 0.210196
1599713383.833552 5.955146 0.059345 0.092463 0.502085 0.185172
1599713383.838546 5.957639 0.059577 0.093580 0.501393 0.223542
1599713383.843540 5.960130 0.059810 0.094463 0.500932 0.176831
1599713383.853529 5.965120 0.060286 0.096313 0.502085 0.158481
1599713383.863517 5.970119 0.060771 0.098012 0.503930 0.151808
1599713383.873506 5.975122 0.061265 0.099520 0.504622 0.133458
1599713383.883494 5.980127 0.061767 0.100945 0.506005 0.133458
1599713383.888489 5.982602 0.062018 0.101595 0.498164 0.130121
1599713383.893483 5.985112 0.062274 0.102211 0.505083 0.123448
1599713383.898477 5.987589 0.062528 0.102811 0.498625 0.120112
1599713383.903471 5.990085 0.062785 0.103461 0.502315 0.130121
1599713383.908466 5.992567 0.063043 0.104053 0.499778 0.118444
1599713383.913460 5.995054 0.063303 0.104644 0.500701 0.118444
1599713383.918454 5.997545 0.063564 0.105177 0.501393 0.106766
1599713383.923449 6.000030 0.063827 0.105644 0.500470 0.093420
1599713383.928443 6.002522 0.064091 0.106202 0.501623 0.111771
1599713383.933437 6.005006 0.064356 0.106627 0.500240 0.085079
1599713383.938431 6.007503 0.064623 0.107077 0.502777 0.090084
1599713383.943426 6.009971 0.064888 0.107435 0.497011 0.071733
1599713383.948420 6.012461 0.065157 0.107743 0.501623 0.061724
1599713383.953414 6.014917 0.065422 0.107943 0.494474 0.040037
1599713383.958408 6.017397 0.065691 0.108127 0.499548 0.036701
1599713383.963403 6.019851 0.065957 0.108202 0.494243 0.015014
1599713383.968397 6.022328 0.066226 0.108193 0.498856 -0.001668
1599713383.973391 6.024790 0.066494 0.108177 0.495858 -0.003336
1599713383.978385 6.027275 0.066764 0.108110 0.500470 -0.013346
1599713383.983380 6.029739 0.067031 0.108077 0.496319 -0.006673
1599713383.988374 6.032220 0.067300 0.107985 0.499778 -0.018350
1599713383.993368 6.034687 0.067568 0.108002 0.496780 0.003336
1599713383.998363 6.037160 0.067836 0.107935 0.498164 -0.013346
1599713384.003357 6.039623 0.068103 0.107952 0.495858 0.003336
1599713384.008351 6.042089 0.068370 0.107885 0.496780 -0.013346
1599713384.013345 6.044559 0.068638 0.107943 0.497472 0.011678
1599713384.023334 6.049530 0.069176 0.108035 0.502777 0.030028
1599713384.033322 6.054540 0.069719 0.107977 0.507159 0.008341
1599713384.043311 6.059562 0.070263 0.107868 0.508773 -0.006673
1599713384.053299 6.064575 0.070806 0.107668 0.507620 -0.021687
1599713384.058294 6.067066 0.071075 0.107610 0.501623 -0.011678
1599713384.063288 6.069576 0.071346 0.107527 0.505544 -0.016682
1599713384.068282 6.072068 0.071615 0.107527 0.501854 0.000000
1599713384.073277 6.074569 0.071885 0.107460 0.503699 -0.013346
1599713384.078271 6.077062 0.072154 0.107502 0.502085 0.008341
1599713384.083275 6.079561 0.072424 0.107435 0.503238 -0.013346
1599713384.088270 6.082064 0.072694 0.107485 0.504124 0.010009
1599713384.093265 6.084554 0.072963 0.107419 0.501357 -0.013345
1599713384.098259 6.087055 0.073232 0.107519 0.503663 0.020017
1599713384.103254 6.089542 0.073501 0.107369 0.500896 -0.030026
1599713384.108248 6.092045 0.073771 0.107394 0.503894 0.005004
1599713384.113243 6.094523 0.074038 0.107327 0.499051 -0.013345
1599713384.118237 6.097027 0.074308 0.107302 0.504355 -0.005004
1599713384.123232 6.099493 0.074573 0.107227 0.496514 -0.015013
1599713384.128227 6.101996 0.074843 0.107194 0.504124 -0.006672
1599713384.133221 6.104464 0.075108 0.107202 0.496975 0.001668
1599713384.138216 6.106948 0.075375 0.107194 0.500204 -0.001668
1599713384.143211 6.109414 0.075641 0.107235 0.496514 0.008341
1599713384.148205 6.111888 0.075907 0.107219 0.498128 -0.003336
1599713384.153200 6.114344 0.076171 0.107260 0.494669 0.008341
1599713384.158195 6.116814 0.076437 0.107202 0.497437 -0.011677
1599713384.163189 6.119274 0.076702 0.107202 0.495361 0.000000
1599713384.168184 6.121741 0.076968 0.107119 0.496745 -0.016681
1599713384.173178 6.124202 0.077232 0.107127 0.495592 0.001668
1599713384.178173 6.126667 0.077497 0.107077 0.496284 -0.010009
1599713384.183168 6.129136 0.077763 0.107127 0.497206 0.010009
1599713384.188162 6.131604 0.078028 0.107052 0.496975 -0.015013
1599713384.193157 6.134095 0.078296 0.107127 0.501588 0.015013
1599713384.203146 6.139054 0.078829 0.107060 0.502510 0.001668
1599713384.213135 6.144029 0.079363 0.107077 0.504124 0.010009
1599713384.218130 6.146504 0.079630 0.107035 0.498359 -0.008341
1599713384.223125 6.149013 0.079899 0.107027 0.505278 -0.001668
1599713384.228119 6.151491 0.080165 0.106894 0.499051 -0.026690
1599713384.233114 6.153999 0.080434 0.106694 0.505047 -0.040034
1599713384.238109 6.156488 0.080701 0.106469 0.501126 -0.045039
1599713384.243103 6.158997 0.080969 0.106127 0.505278 -0.068392
1599713384.248098 6.161490 0.081235 0.105794 0.501818 -0.066724
1599713384.253093 6.163991 0.081500 0.105327 0.503663 -0.093414
1599713384.258087 6.166486 0.081764 0.104877 0.502280 -0.090077
1599713384.263082 6.168977 0.082026 0.104286 0.501588 -0.118435
1599713384.268076 6.171477 0.082288 0.103653 0.503202 -0.126776
1599713384.273071 6.173952 0.082545 0.103003 0.498128 -0.130112
1599713384.278065 6.176456 0.082804 0.102286 0.504124 -0.143457
1599713384.283060 6.178932 0.083058 0.101628 0.498359 -0.131780
1599713384.288055 6.181436 0.083314 0.100870 0.503894 -0.151797
1599713384.293049 6.183917 0.083565 0.100178 0.499282 -0.138452
1599713384.298044 6.186422 0.083817 0.099362 0.504124 -0.163474
1599713384.303039 6.188908 0.084065 0.098604 0.500204 -0.151797
1599713384.308033 6.191410 0.084312 0.097754 0.503202 -0.170146
1599713384.313028 6.193903 0.084556 0.096929 0.501588 -0.165142
1599713384.318022 6.196393 0.084799 0.096146 0.500896 -0.156802
1599713384.323017 6.198888 0.085039 0.095279 0.501818 -0.173483
1599713384.328012 6.201370 0.085276 0.094605 0.499282 -0.135116
1599713384.333006 6.203852 0.085512 0.093771 0.499051 -0.166810
1599713384.342996 6.208792 0.085975 0.092155 0.495361 -0.193500
1599713384.347990 6.211266 0.086204 0.091364 0.497437 -0.158470
1599713384.352985 6.213724 0.086429 0.090322 0.494208 -0.208513
1599713384.362974 6.218667 0.086874 0.088481 0.494439 -0.190164
1599713384.367969 6.221165 0.087096 0.087606 0.502049 -0.175151
1599713384.372963 6.223627 0.087312 0.086706 0.494900 -0.180155
1599713384.377958 6.226129 0.087530 0.085840 0.502741 -0.173483
1599713384.382953 6.228588 0.087741 0.084948 0.494208 -0.178487
1599713384.387947 6.231084 0.087954 0.084090 0.501588 -0.171814
1599713384.392942 6.233545 0.088161 0.083257 0.494439 -0.166810
1599713384.397937 6.236045 0.088370 0.082441 0.502280 -0.163474
1599713384.402931 6.238521 0.088574 0.081549 0.497437 -0.178487
1599713384.407926 6.241025 0.088779 0.080758 0.502971 -0.158470
1599713384.412920 6.243523 0.088981 0.079774 0.501818 -0.196836
1599713384.417915 6.246030 0.089182 0.078966 0.503433 -0.161806
1599713384.422910 6.248539 0.089380 0.077925 0.503894 -0.208513
1599713384.427904 6.251048 0.089576 0.077100 0.503894 -0.165142
1599713384.432899 6.253555 0.089770 0.076042 0.503433 -0.211849
1599713384.437893 6.256067 0.089961 0.075167 0.504355 -0.175151
1599713384.442888 6.258566 0.090149 0.074151 0.501818 -0.203508
1599713384.447883 6.261077 0.090336 0.073251 0.504124 -0.180155
1599713384.452877 6.263573 0.090519 0.072326 0.501126 -0.185159
1599713384.457872 6.266089 0.090701 0.071426 0.505047 -0.180155
1599713384.462867 6.268574 0.090879 0.070551 0.498820 -0.175151
1599713384.467861 6.271085 0.091057 0.069643 0.503894 -0.181823
1599713384.472856 6.273563 0.091229 0.068802 0.497437 -0.168478
1599713384.477850 6.276069 0.091402 0.067910 0.502971 -0.178487
1599713384.482845 6.278546 0.091571 0.066969 0.496975 -0.188495
1599713384.487840 6.281045 0.091738 0.066111 0.501588 -0.171814
1599713384.492834 6.283529 0.091903 0.065136 0.498359 -0.195168
1599713384.497829 6.286026 0.092065 0.064319 0.500896 -0.163474
1599713384.507818 6.291026 0.092385 0.062537 0.502049 -0.151797
1599713384.517807 6.296024 0.092695 0.060804 0.501357 -0.143457
1599713384.522802 6.298515 0.092847 0.059837 0.499512 -0.193500
1599713384.527797 6.301006 0.092996 0.059112 0.499743 -0.145125
1599713384.532791 6.303480 0.093143 0.058187 0.496053 -0.185159
1599713384.537786 6.305972 0.093288 0.057438 0.499973 -0.150129
1599713384.542781 6.308440 0.093430 0.056521 0.494900 -0.183491
1599713384.547775 6.310939 0.093571 0.055696 0.501126 -0.165142
1599713384.552770 6.313405 0.093709 0.054797 0.494439 -0.180155
1599713384.557765 6.315909 0.093846 0.053905 0.502049 -0.178487
1599713384.562759 6.318380 0.093979 0.052997 0.495592 -0.181823
1599713384.567754 6.320884 0.094112 0.052089 0.502049 -0.181823
1599713384.572748 6.323368 0.094242 0.051181 0.497898 -0.181823
1599713384.577743 6.325870 0.094370 0.050339 0.501588 -0.168478
1599713384.582738 6.328366 0.094496 0.049423 0.500435 -0.183491
1599713384.587727 6.330868 0.094619 0.048615 0.501588 -0.161806
1599713384.592721 6.333375 0.094741 0.047656 0.502518 -0.191835
1599713384.597716 6.335876 0.094861 0.046873 0.501365 -0.156804
1599713384.602710 6.338386 0.094978 0.045865 0.502979 -0.201844
1599713384.607705 6.340891 0.095093 0.045074 0.502057 -0.158472
1599713384.612700 6.343399 0.095206 0.044041 0.502749 -0.206848
1599713384.617694 6.345910 0.095317 0.043224 0.503210 -0.163477
1599713384.622689 6.348418 0.095426 0.042233 0.502518 -0.198507
1599713384.627683 6.350931 0.095532 0.041366 0.503671 -0.173485
1599713384.632678 6.353431 0.095635 0.040433 0.500904 -0.186830
1599713384.637672 6.355946 0.095737 0.039516 0.504133 -0.183494
1599713384.642667 6.358437 0.095835 0.038667 0.499059 -0.170149
1599713384.647661 6.360950 0.095933 0.037775 0.503441 -0.178490
1599713384.657650 6.365953 0.096120 0.036067 0.502979 -0.178490
1599713384.667639 6.370963 0.096298 0.034334 0.503210 -0.176822
1599713384.677629 6.375975 0.096468 0.032585 0.501135 -0.165145
1599713384.682623 6.378490 0.096550 0.031660 0.503902 -0.185162
1599713384.687618 6.380989 0.096629 0.030893 0.500443 -0.153468
1599713384.692612 6.383498 0.096707 0.029977 0.502749 -0.183494
1599713384.697607 6.385996 0.096782 0.029185 0.500212 -0.158472
1599713384.702601 6.388507 0.096855 0.028244 0.502979 -0.188498
1599713384.707596 6.390999 0.096925 0.027469 0.499290 -0.155136
1599713384.712590 6.393503 0.096994 0.026553 0.501365 -0.183494
1599713384.717585 6.395993 0.097060 0.025678 0.498828 -0.175153
1599713384.722579 6.398477 0.097124 0.024836 0.497445 -0.168481
1599713384.727574 6.400967 0.097186 0.023945 0.498828 -0.178490
1599713384.732569 6.403446 0.097245 0.023162 0.496292 -0.156804
1599713384.737563 6.405937 0.097303 0.022295 0.499059 -0.173485
1599713384.742558 6.408421 0.097359 0.021520 0.497445 -0.155136
1599713384.747552 6.410914 0.097412 0.020646 0.499290 -0.175153
1599713384.752547 6.413401 0.097464 0.019821 0.497906 -0.165145
1599713384.757541 6.415881 0.097513 0.018954 0.496753 -0.173485
1599713384.762536 6.418363 0.097560 0.018096 0.496983 -0.171817
1599713384.767530 6.420832 0.097604 0.017280 0.494447 -0.163477
1599713384.772525 6.423319 0.097647 0.016405 0.497906 -0.175153
1599713384.777519 6.425791 0.097688 0.015613 0.495138 -0.158472
1599713384.782514 6.428292 0.097727 0.014705 0.500673 -0.181826
1599713384.787509 6.430783 0.097764 0.013930 0.498828 -0.155136
1599713384.792503 6.433302 0.097799 0.013006 0.504363 -0.185162
1599713384.797498 6.435816 0.097831 0.012197 0.503441 -0.161808
1599713384.807487 6.440859 0.097891 0.010456 0.504594 -0.170149
1599713384.817476 6.445894 0.097941 0.008681 0.504824 -0.185162
1599713384.827465 6.450918 0.097983 0.006915 0.504133 -0.190167
1599713384.832459 6.453423 0.098000 0.006107 0.501596 -0.161808
1599713384.837454 6.455935 0.098015 0.005166 0.502979 -0.188498
1599713384.842449 6.458447 0.098028 0.004374 0.502979 -0.158472
1599713384.847443 6.460954 0.098039 0.003474 0.501826 -0.180158
1599713384.852438 6.463469 0.098048 0.002641 0.503671 -0.166813
1599713384.857432 6.465965 0.098055 0.001800 0.499751 -0.168481
1599713384.862427 6.468486 0.098059 0.000916 0.504594 -0.176822
1599713384.867421 6.470976 0.098062 0.000100 0.498598 -0.163477
1599713384.872416 6.473491 0.098062 -0.000800 0.503671 -0.180158
1599713384.877410 6.475982 0.098060 -0.001600 0.498598 -0.160140
1599713384.882405 6.478492 0.098056 -0.002508 0.502518 -0.181826
1599713384.887399 6.480983 0.098050 -0.003349 0.498828 -0.168481
1599713384.892394 6.483486 0.098041 -0.004207 0.501135 -0.171817
1599713384.897389 6.485976 0.098031 -0.005024 0.498598 -0.163477
1599713384.902383 6.488464 0.098018 -0.005757 0.498136 -0.146795
1599713384.907378 6.490946 0.098004 -0.006632 0.496983 -0.175153
1599713384.912372 6.493421 0.097987 -0.007323 0.495600 -0.138455
1599713384.917367 6.495900 0.097969 -0.008207 0.496292 -0.176822
1599713384.922361 6.498375 0.097949 -0.008898 0.495600 -0.138455
1599713384.927356 6.500857 0.097927 -0.009773 0.496983 -0.175153
1599713384.932350 6.503344 0.097903 -0.010364 0.497906 -0.118437
1599713384.937345 6.505828 0.097877 -0.011273 0.497445 -0.181826
1599713384.942339 6.508330 0.097849 -0.011922 0.500904 -0.130114
1599713384.947334 6.510813 0.097819 -0.012822 0.497214 -0.180158
1599713384.952329 6.513328 0.097787 -0.013580 0.503441 -0.151800
1599713384.957323 6.515805 0.097753 -0.014405 0.496061 -0.165145
1599713384.962318 6.518323 0.097717 -0.015155 0.504133 -0.150132
1599713384.967312 6.520802 0.097679 -0.015930 0.496522 -0.155136
1599713384.972307 6.523320 0.097639 -0.016680 0.504133 -0.150132
1599713384.977301 6.525809 0.097598 -0.017388 0.498367 -0.141791
1599713384.982296 6.528331 0.097554 -0.018188 0.505055 -0.160140
1599713384.992285 6.533358 0.097460 -0.019696 0.505516 -0.153468
1599713384.997279 6.535866 0.097411 -0.020546 0.502288 -0.170149
1599713385.002274 6.538383 0.097359 -0.021195 0.504133 -0.130114
1599713385.007269 6.540895 0.097306 -0.022070 0.502979 -0.175153
1599713385.012263 6.543409 0.097251 -0.022695 0.503441 -0.125110
1599713385.017258 6.545920 0.097194 -0.023570 0.502979 -0.175153
1599713385.022252 6.548435 0.097134 -0.024253 0.503671 -0.136787
1599713385.027247 6.550949 0.097073 -0.025178 0.503441 -0.185162
1599713385.032241 6.553462 0.097010 -0.025836 0.503441 -0.131782
1599713385.037236 6.555970 0.096945 -0.026719 0.502288 -0.176822
1599713385.042230 6.558484 0.096878 -0.027444 0.503441 -0.145127
1599713385.047225 6.560979 0.096810 -0.028252 0.499751 -0.161808
