1601943852.935121 0.063733 -0.025395 0.007758 -0.058594 0.065430 -0.994141 15.600000 -4.500000 -2.250000 38.779377 
1601943852.945255 0.063733 -0.025395 0.014143 -0.068359 0.062012 -0.976074 15.900000 -6.150000 -2.400000 38.719471 
1601943852.955332 0.036064 -0.006239 0.006694 -0.068848 0.063477 -0.967773 15.450000 -7.350000 -3.900000 38.725464 
1601943852.965512 -0.000120 -0.008368 0.000308 -0.062012 0.052246 -0.978027 16.200001 -6.600000 -5.250000 38.707493 
1601943852.975566 -0.008634 -0.033909 0.005629 -0.053711 0.041504 -0.989746 14.700000 -7.350000 -3.450000 38.776379 
1601943852.985652 -0.024597 -0.011560 0.020528 -0.050293 0.070801 -0.995117 15.900000 -7.650000 -4.500000 38.755413 
1601943852.995704 -0.003313 -0.014753 0.003501 -0.057617 0.067871 -1.006348 15.900000 -6.600000 -3.900000 38.722466 
1601943853.005463 0.008394 -0.005175 -0.006077 -0.062500 0.063477 -1.006836 16.200001 -5.400000 -3.450000 38.719471 
1601943853.015911 0.006265 -0.023267 -0.003949 -0.058105 0.067383 -1.021973 16.650000 -6.900000 -4.200000 38.686523 
1601943853.025963 0.029678 -0.013689 -0.000756 -0.055664 0.074219 -1.013672 15.150000 -4.650000 -3.150000 38.722466 
1601943853.036124 0.062669 -0.034973 0.004565 -0.062012 0.069336 -0.990723 16.350000 -5.700000 -3.600000 38.773384 
1601943853.046205 0.056284 -0.041359 0.017336 -0.057129 0.062988 -0.973633 15.300000 -5.250000 -3.000000 38.698505 
1601943853.056280 0.014779 0.002275 0.027978 -0.055176 0.061523 -0.969727 16.049999 -7.800000 -2.250000 38.767395 
1601943853.066386 -0.009698 0.048036 0.023721 -0.057617 0.058594 -0.978027 15.600000 -6.000000 -3.600000 38.800343 
1601943853.076674 -0.017148 0.016110 0.023721 -0.068359 0.068848 -0.987305 16.049999 -6.000000 -3.300000 38.749424 
1601943853.086478 -0.028854 0.024623 0.001372 -0.066895 0.068848 -1.009277 14.850000 -5.250000 -3.600000 38.746429 
1601943853.096627 -0.019276 0.004403 -0.002884 -0.060547 0.063965 -1.009766 15.900000 -6.150000 -3.450000 38.758408 
1601943853.106733 -0.001184 -0.031781 -0.014591 -0.075195 0.073242 -1.016113 16.650000 -5.850000 -3.900000 38.743435 
1601943853.116777 -0.004377 -0.031781 -0.036940 -0.064453 0.075684 -1.011230 15.900000 -6.900000 -3.150000 38.761406 
1601943853.126914 0.005201 -0.041359 -0.034811 -0.040039 0.070312 -1.017090 14.850000 -6.750000 -1.950000 38.731453 
1601943853.136908 0.023293 -0.026460 -0.002884 -0.037109 0.066895 -1.010742 15.600000 -6.000000 -3.300000 38.752419 
1601943853.147050 0.030742 -0.015817 0.009886 -0.047852 0.063965 -0.994629 16.799999 -7.050000 -1.950000 38.737442 
1601943853.157094 0.009458 -0.025395 0.007758 -0.054199 0.062988 -0.980469 14.850000 -6.450000 -2.550000 38.734447 
1601943853.167245 -0.023533 0.009724 0.007758 -0.056641 0.063477 -0.998047 16.200001 -7.650000 -3.900000 38.725464 
1601943853.177442 -0.012891 0.033137 0.013079 -0.069824 0.076660 -0.994629 16.200001 -6.150000 -3.450000 38.746429 
1601943853.187519 0.006265 0.044844 0.003501 -0.068359 0.074707 -0.985352 16.650000 -6.600000 -3.150000 38.701500 
1601943853.197542 -0.009698 0.024623 -0.006077 -0.074219 0.078125 -0.993652 15.300000 -7.800000 -4.050000 38.716476 
1601943853.207651 -0.045882 0.016110 -0.011398 -0.067383 0.079590 -1.012695 14.550000 -5.700000 -3.300000 38.707493 
1601943853.217683 -0.028854 0.011853 -0.012463 -0.061523 0.077148 -1.037598 15.450000 -6.150000 -3.150000 38.680534 
1601943853.227764 0.007329 0.015045 -0.014591 -0.055664 0.078613 -1.027832 15.450000 -6.150000 -2.850000 38.731453 
1601943853.237866 0.041385 0.004403 -0.009270 -0.046875 0.076660 -1.015137 15.600000 -6.750000 -2.550000 38.776379 
1601943853.247960 0.040320 -0.015817 0.000308 -0.055664 0.072266 -0.997070 15.600000 -5.700000 -4.350000 38.767395 
1601943853.258128 0.025421 -0.003047 0.003501 -0.074707 0.069336 -0.983398 16.799999 -7.050000 -3.300000 38.740437 
1601943853.268150 0.022229 -0.026460 -0.005013 -0.077637 0.068848 -0.967773 15.900000 -6.150000 -3.450000 38.755413 
1601943853.277944 0.019036 -0.005175 -0.019912 -0.066406 0.065430 -0.969238 15.600000 -6.450000 -4.350000 38.743435 
1601943853.288469 -0.007570 0.036330 -0.024169 -0.053711 0.058105 -0.979980 16.049999 -5.700000 -3.300000 38.734447 
1601943853.298496 -0.025662 0.051229 -0.010334 -0.045410 0.064941 -0.984375 15.150000 -6.600000 -3.900000 38.698505 
1601943853.308570 -0.035240 0.032073 -0.002884 -0.046387 0.068359 -1.002930 16.049999 -7.050000 -3.300000 38.701500 
1601943853.318656 -0.039496 0.039522 -0.008206 -0.044922 0.067383 -1.020020 15.900000 -6.900000 -4.950000 38.767395 
1601943853.328695 -0.037368 0.022495 -0.008206 -0.047852 0.071777 -1.021484 15.450000 -6.900000 -3.450000 38.734447 
1601943853.338808 -0.030983 0.000146 -0.009270 -0.054199 0.071777 -1.035156 16.650000 -8.400000 -4.500000 38.773384 
1601943853.348891 -0.015019 -0.009432 -0.007141 -0.056152 0.079590 -1.033203 15.300000 -5.700000 -3.300000 38.731453 
1601943853.358971 0.024357 -0.041359 -0.003949 -0.060547 0.076172 -1.016602 15.300000 -6.450000 -3.600000 38.716476 
1601943853.369051 0.016907 0.002275 -0.006077 -0.060547 0.065918 -1.004395 15.900000 -5.850000 -4.500000 38.734447 
1601943853.379183 0.013715 0.005467 -0.000756 -0.056641 0.061523 -0.995117 15.150000 -6.900000 -3.450000 38.728458 
1601943853.389292 -0.002249 0.024623 0.001372 -0.048828 0.059082 -0.998535 15.900000 -8.100000 -3.450000 38.755413 
1601943853.399052 -0.009698 -0.000918 0.008822 -0.052246 0.060059 -1.000000 15.600000 -5.250000 -3.000000 38.791355 
1601943853.409130 -0.012891 -0.005175 0.017336 -0.055176 0.061523 -1.000977 14.700000 -6.900000 -4.950000 38.761406 
1601943853.419657 -0.011827 -0.042423 0.014143 -0.072266 0.072754 -0.999512 14.250000 -6.000000 -4.350000 38.746429 
1601943853.429657 -0.021405 -0.036038 -0.003949 -0.073242 0.072266 -1.017090 15.450000 -7.350000 -3.900000 38.713482 
1601943853.439735 0.002008 -0.009432 -0.009270 -0.069336 0.075195 -1.011230 17.100000 -6.450000 -3.000000 38.740437 
1601943853.449773 0.023293 -0.024331 -0.008206 -0.064453 0.070801 -1.003418 14.850000 -7.050000 -5.100000 38.710487 
1601943853.459655 0.014779 -0.005175 -0.018848 -0.051270 0.066406 -0.997070 16.350000 -5.700000 -3.300000 38.677540 
1601943853.470049 -0.009698 0.005467 -0.013527 -0.046875 0.067871 -0.995605 16.049999 -4.950000 -4.050000 38.758408 
1601943853.479712 -0.041625 -0.005175 0.009886 -0.040527 0.062500 -1.014160 15.600000 -5.250000 -5.100000 38.737442 
1601943853.490165 -0.026726 0.006531 0.017336 -0.050293 0.067871 -1.019531 15.450000 -6.150000 -2.400000 38.752419 
1601943853.500284 -0.005441 -0.003047 0.019464 -0.053223 0.071777 -1.012695 17.700001 -5.850000 -2.100000 38.767395 
1601943853.510302 0.007329 -0.004111 0.030107 -0.066406 0.073242 -1.004395 13.650000 -5.400000 -3.900000 38.770390 
1601943853.520468 0.002008 -0.011560 0.022657 -0.068848 0.071777 -0.994141 14.700000 -5.400000 -3.900000 38.749424 
1601943853.530661 -0.002249 -0.044551 0.010950 -0.077148 0.069824 -0.990723 15.450000 -7.650000 -3.450000 38.773384 
1601943853.540688 0.000944 0.009724 -0.002884 -0.070801 0.072266 -0.993652 16.350000 -6.750000 -4.050000 38.725464 
1601943853.550791 0.012651 0.029944 -0.009270 -0.054687 0.065430 -0.991211 16.350000 -6.450000 -3.600000 38.710487 
1601943853.560844 0.016907 0.012917 -0.008206 -0.053223 0.064941 -0.993164 17.100000 -6.450000 -4.050000 38.758408 
1601943853.570871 0.010522 0.002275 -0.001820 -0.047363 0.064941 -1.002441 15.600000 -6.450000 -3.600000 38.773384 
1601943853.580970 0.011586 0.001210 0.003501 -0.057129 0.069336 -0.993652 15.300000 -7.800000 -4.050000 38.746429 
1601943853.591079 0.010522 0.007596 -0.003949 -0.058594 0.065430 -0.992676 14.850000 -7.800000 -3.600000 38.743435 
1601943853.601155 -0.015019 -0.010496 -0.003949 -0.053223 0.064453 -1.007324 14.700000 -5.400000 -3.900000 38.776379 
1601943853.611311 -0.020340 0.028880 0.002437 -0.032227 0.062988 -1.022949 16.049999 -5.250000 -3.300000 38.755413 
1601943853.621370 0.009458 0.037394 0.024785 -0.041016 0.071289 -1.036621 16.350000 -6.000000 -4.800000 38.743435 
1601943853.631417 0.061605 0.061871 0.020528 -0.060059 0.076172 -1.017090 15.900000 -6.900000 -3.900000 38.704494 
1601943853.641654 0.065862 0.027816 0.013079 -0.053711 0.069824 -0.994141 17.100000 -7.050000 -2.550000 38.761406 
1601943853.651368 0.032871 -0.013689 0.008822 -0.064453 0.062988 -0.987793 16.049999 -6.450000 -4.050000 38.788361 
1601943853.661768 -0.004377 -0.013689 -0.000756 -0.058105 0.062500 -1.004883 16.350000 -5.250000 -3.600000 38.773384 
1601943853.671789 0.007329 -0.025395 0.003501 -0.049316 0.068848 -0.996582 15.300000 -5.700000 -2.550000 38.692516 
1601943853.681896 0.040320 -0.008368 0.009886 -0.046875 0.057617 -0.984863 16.049999 -6.750000 -1.950000 38.734447 
1601943853.691995 0.010522 -0.003047 0.014143 -0.062988 0.062988 -0.988281 14.400000 -6.150000 -3.150000 38.785366 
1601943853.702163 -0.013955 0.016110 0.013079 -0.056641 0.072266 -0.986328 16.350000 -7.500000 -4.050000 38.740437 
1601943853.712183 -0.017148 -0.000918 0.009886 -0.062012 0.083984 -0.996094 13.950000 -7.350000 -2.850000 38.782372 
1601943853.722238 -0.015019 -0.004111 0.006694 -0.052734 0.069824 -1.004395 15.300000 -6.750000 -2.250000 38.758408 
1601943853.732344 -0.027790 0.011853 0.021593 -0.053711 0.069824 -1.015625 15.450000 -6.600000 -3.900000 38.734447 
1601943853.742450 -0.017148 0.025688 0.022657 -0.068359 0.073242 -1.012207 15.150000 -6.600000 -2.400000 38.773384 
1601943853.752549 -0.006505 -0.010496 0.010950 -0.059570 0.074707 -1.000488 15.300000 -6.000000 -4.050000 38.734447 
1601943853.762636 -0.021405 -0.065836 -0.001820 -0.057617 0.062012 -1.003906 15.150000 -6.900000 -3.450000 38.803337 
1601943853.772415 -0.051203 -0.076478 0.008822 -0.062988 0.071777 -1.031738 15.300000 -8.250000 -3.600000 38.749424 
1601943853.782840 -0.007570 0.001210 0.004565 -0.066406 0.080566 -1.026855 16.200001 -5.100000 -3.450000 38.773384 
1601943853.792894 0.054155 -0.017946 -0.003949 -0.068848 0.087891 -0.995117 14.250000 -7.050000 -3.300000 38.767395 
1601943853.803035 0.033935 -0.021138 -0.015655 -0.063965 0.067383 -0.984375 16.200001 -5.850000 -3.150000 38.755413 
1601943853.813162 -0.023533 -0.007303 -0.009270 -0.062500 0.065918 -0.982910 16.350000 -7.050000 -5.400000 38.761406 
1601943853.823216 -0.029918 -0.014753 -0.011398 -0.054687 0.069824 -0.983398 15.600000 -6.000000 -2.550000 38.749424 
1601943853.833324 -0.019276 -0.037102 -0.009270 -0.034668 0.056641 -0.994629 15.600000 -6.750000 -3.300000 38.767395 
1601943853.843345 -0.023533 -0.054129 0.007758 -0.046387 0.060059 -1.004395 15.450000 -6.150000 -3.450000 38.737442 
1601943853.853444 -0.041625 -0.071157 0.015207 -0.045410 0.065918 -1.015137 15.600000 -7.800000 -3.000000 38.704494 
1601943853.863580 -0.022469 -0.036038 0.013079 -0.054687 0.076172 -1.018066 16.200001 -6.600000 -3.900000 38.725464 
1601943853.873666 0.025421 -0.009432 0.016272 -0.047363 0.072754 -1.006348 15.300000 -4.950000 -4.050000 38.773384 
1601943853.883718 0.013715 0.002275 0.019464 -0.056152 0.066406 -1.007324 16.650000 -6.150000 -2.400000 38.773384 
1601943853.893877 0.002008 0.033137 0.021593 -0.064941 0.074219 -0.997559 14.850000 -5.700000 -3.300000 38.755413 
1601943853.903908 0.010522 0.016110 0.018400 -0.068848 0.067383 -0.986328 14.850000 -7.050000 -2.550000 38.737442 
1601943853.914002 0.008394 -0.010496 0.000308 -0.076172 0.067871 -0.977539 15.300000 -7.050000 -5.100000 38.776379 
1601943853.924140 -0.028854 -0.007303 -0.007141 -0.072754 0.064941 -0.987305 14.550000 -6.750000 -4.050000 38.755413 
1601943853.934211 -0.037368 -0.013689 -0.001820 -0.068359 0.068848 -0.999512 14.850000 -7.050000 -4.800000 38.776379 
1601943853.944357 -0.019276 -0.034973 -0.007141 -0.072266 0.078613 -0.999023 13.950000 -5.100000 -3.150000 38.779377 
1601943853.954339 -0.032047 -0.027524 -0.022041 -0.066895 0.076660 -1.022949 14.550000 -7.050000 -3.000000 38.755413 
1601943853.964470 -0.006505 -0.039230 -0.008206 -0.056641 0.076660 -1.021484 15.600000 -6.000000 -2.550000 38.758408 
1601943853.974554 0.029678 -0.008368 -0.001820 -0.059570 0.076172 -0.995605 15.600000 -6.000000 -4.800000 38.785366 
1601943853.984668 0.027550 0.016110 0.001372 -0.055176 0.066406 -0.981445 14.700000 -6.600000 -2.400000 38.788361 
1601943853.994425 0.008394 0.002275 0.008822 -0.052734 0.062012 -0.979004 15.900000 -8.100000 -3.150000 38.749424 
1601943854.004902 -0.022469 -0.017946 0.016272 -0.057129 0.066406 -0.980957 16.650000 -5.400000 -3.900000 38.740437 
1601943854.014974 -0.028854 -0.000918 0.018400 -0.055664 0.068359 -0.997559 16.650000 -6.900000 -3.450000 38.749424 
1601943854.025064 -0.021405 -0.015817 0.015207 -0.063965 0.071289 -0.995117 16.049999 -6.750000 -5.400000 38.731453 
1601943854.035087 -0.034175 -0.019010 0.003501 -0.059082 0.073242 -1.009277 14.250000 -6.000000 -4.050000 38.800343 
1601943854.045214 -0.027790 0.031009 0.000308 -0.052734 0.073730 -1.020996 14.700000 -6.900000 -2.400000 38.731453 
1601943854.055291 0.004137 0.023559 0.026914 -0.054687 0.073242 -1.011719 17.400000 -6.600000 -4.200000 38.758408 
1601943854.065365 0.013715 0.009724 0.022657 -0.070801 0.074219 -0.995605 15.900000 -6.600000 -3.900000 38.746429 
1601943854.075479 -0.025662 0.004403 0.015207 -0.056152 0.075195 -1.000000 15.450000 -6.900000 -3.900000 38.725464 
1601943854.085582 -0.036304 -0.012625 0.035428 -0.056152 0.081543 -1.006348 16.799999 -7.500000 -2.550000 38.773384 
1601943854.095665 -0.009698 -0.030716 0.050327 -0.076172 0.082031 -1.002930 15.450000 -5.400000 -5.250000 38.749424 
1601943854.105721 -0.024597 -0.012625 0.035428 -0.063965 0.082031 -1.003418 15.150000 -6.150000 -3.900000 38.791355 
1601943854.115849 -0.025662 -0.036038 0.042877 -0.071777 0.082031 -1.007324 15.150000 -7.350000 -2.400000 38.743435 
1601943854.125897 -0.021405 -0.001982 0.052455 -0.068359 0.083984 -1.011719 15.450000 -5.850000 -3.900000 38.761406 
1601943854.135943 -0.002249 -0.006239 0.051391 -0.064941 0.082520 -1.002930 15.900000 -6.900000 -3.450000 38.812321 
1601943854.146137 0.007329 -0.008368 0.057776 -0.068359 0.069336 -0.993164 14.850000 -6.000000 -4.350000 38.752419 
1601943854.156312 -0.025662 0.009724 0.060969 -0.062012 0.073242 -0.996094 15.300000 -5.250000 -4.800000 38.806332 
1601943854.166322 -0.052267 0.042715 0.070547 -0.049316 0.078613 -1.016113 14.850000 -6.450000 -3.300000 38.734447 
1601943854.176314 -0.005441 0.034201 0.118437 -0.046875 0.087402 -1.022949 15.600000 -7.500000 -3.600000 38.761406 
1601943854.186400 0.021164 0.081027 0.179098 -0.036133 0.074707 -1.035645 14.700000 -6.150000 -4.500000 38.725464 
1601943854.196515 0.045642 -0.021138 0.232309 -0.064941 0.083984 -1.014648 16.799999 -7.050000 -4.050000 38.776379 
1601943854.206576 0.026486 -0.057322 0.248273 -0.070312 0.090332 -1.015625 13.650000 -6.150000 -3.150000 38.773384 
1601943854.216637 0.023293 -0.141396 0.311062 -0.049316 0.074707 -1.009766 14.250000 -5.700000 -3.000000 38.782372 
1601943854.226771 0.039256 -0.146717 0.366402 -0.044434 0.071289 -0.999512 16.350000 -6.000000 -4.050000 38.731453 
1601943854.236823 0.003073 -0.185029 0.471760 -0.021484 0.066895 -1.020508 15.150000 -6.600000 -3.450000 38.728458 
1601943854.247032 -0.020340 -0.074350 0.561155 -0.029297 0.077148 -1.031738 16.650000 -6.900000 -4.500000 38.761406 
1601943854.257063 0.061605 -0.053065 0.660128 -0.025879 0.090820 -1.020996 13.950000 -6.150000 -3.900000 38.749424 
1601943854.267169 0.081825 0.060807 0.737816 -0.014160 0.059082 -1.058594 15.150000 -6.900000 -3.150000 38.797348 
1601943854.277244 0.135036 0.116147 0.876165 0.035156 0.073730 -1.039062 13.500000 -5.700000 -4.050000 38.770390 
1601943854.287192 0.236138 0.164037 1.079432 -0.016113 0.090332 -1.002441 14.550000 -6.000000 -3.000000 38.755413 
1601943854.297351 0.276578 0.232147 1.133708 -0.075195 0.060059 -0.996094 13.500000 -6.000000 -5.100000 38.782372 
1601943854.307502 0.240395 0.311964 1.185855 -0.041992 0.092285 -0.944336 14.250000 -6.750000 -4.350000 38.782372 
1601943854.317580 0.248909 0.375818 1.261415 -0.098633 0.061523 -0.929199 13.500000 -5.250000 -4.050000 38.773384 
1601943854.327658 0.152064 0.406680 1.274186 -0.054687 0.065918 -0.940918 11.250000 -7.500000 -3.600000 38.773384 
1601943854.337827 0.090339 0.419451 1.318883 -0.035645 0.063965 -0.962402 12.300000 -6.750000 -4.350000 38.755413 
1601943854.347853 0.029678 0.581213 1.294406 -0.012207 0.056152 -0.990234 12.900000 -7.350000 -3.450000 38.755413 
1601943854.357954 0.016907 0.550350 1.371030 -0.024902 0.059570 -0.991211 12.150000 -7.350000 -2.850000 38.746429 
1601943854.368065 -0.024597 0.503525 1.349746 -0.048340 0.087402 -1.037598 10.800000 -4.950000 -3.600000 38.794350 
1601943854.378115 -0.051203 0.479047 1.228424 -0.011719 0.076172 -1.059082 11.850000 -6.600000 -3.900000 38.791355 
1601943854.388185 -0.000120 0.376882 1.214589 -0.045898 0.073730 -1.033691 11.550000 -4.500000 -4.050000 38.767395 
1601943854.398320 0.061605 0.356662 1.165635 -0.003906 0.062988 -0.953125 12.000000 -6.750000 -2.550000 38.761406 
1601943854.408404 0.042449 0.381139 1.209268 0.020020 0.037598 -0.933594 11.850000 -4.650000 -3.900000 38.791355 
1601943854.418453 -0.069295 0.509910 1.303984 0.050781 0.018066 -0.930176 11.550000 -4.500000 -4.050000 38.773384 
1601943854.428670 -0.231057 0.551415 1.268865 0.077637 0.000977 -0.988770 9.900000 -4.350000 -2.100000 38.767395 
1601943854.438672 -0.270433 0.665287 1.267800 0.107422 0.045410 -1.031250 10.800000 -4.200000 -3.300000 38.767395 
1601943854.448723 -0.201259 0.701470 1.234809 0.119629 0.036133 -1.033203 9.150000 -7.650000 -4.950000 38.728458 
1601943854.458820 -0.061845 0.649323 1.322076 0.075195 0.056152 -1.011230 10.350000 -4.650000 -4.200000 38.794350 
1601943854.469056 -0.016083 0.740847 1.310369 0.058105 0.071777 -0.980469 9.300000 -4.500000 -4.800000 38.779377 
1601943854.479042 -0.070359 0.816407 1.389122 0.081543 0.007812 -0.945312 10.050000 -4.500000 -4.800000 38.755413 
1601943854.489143 -0.108671 0.784480 1.340168 0.084473 0.056152 -0.903809 12.750000 -3.750000 -5.850000 38.707493 
1601943854.499140 -0.177846 1.009032 1.385929 0.047852 0.019531 -0.906738 10.500000 -4.950000 -4.350000 38.773384 
1601943854.509384 -0.393883 0.767452 1.303984 0.014648 0.082031 -0.984863 9.600000 -5.100000 -3.450000 38.776379 
1601943854.519405 -0.566288 0.657837 1.170956 0.079590 0.078125 -1.077637 10.350000 -3.600000 -3.450000 38.797348 
1601943854.529397 -0.525847 0.568442 1.092203 0.068848 0.121094 -1.087402 10.050000 -3.000000 -5.850000 38.728458 
1601943854.539533 -0.297039 0.513103 1.156057 0.132812 0.117187 -1.034180 9.600000 -3.300000 -5.250000 38.770390 
1601943854.549635 -0.101221 0.611011 1.257158 0.218262 0.051758 -1.000488 9.300000 -2.700000 -6.150000 38.773384 
1601943854.559735 -0.036304 0.746168 1.355067 0.168945 0.007324 -0.951660 10.350000 -3.300000 -6.750000 38.761406 
1601943854.569906 -0.142726 0.452442 1.451911 0.099121 0.037109 -0.947754 8.250000 -2.700000 -5.400000 38.761406 
1601943854.580022 -0.287461 0.410937 1.318883 -0.023926 0.082031 -0.972656 9.000000 -3.000000 -6.450000 38.740437 
1601943854.590050 -0.403461 0.499268 1.173084 0.006348 0.118164 -0.992187 9.300000 -2.700000 -6.450000 38.764400 
1601943854.600197 -0.465186 0.285358 0.835725 0.081055 0.122559 -0.954102 9.150000 -0.300000 -6.300000 38.734447 
1601943854.610273 -0.399205 -0.010496 0.867652 0.113770 0.083496 -0.961914 8.100000 -1.350000 -4.950000 38.746429 
1601943854.620324 -0.367278 0.143817 0.803798 0.173340 0.054199 -0.958008 8.850000 -1.350000 -5.700000 38.776379 
1601943854.630462 -0.355571 0.400295 0.833596 0.213379 0.053711 -0.978516 8.250000 -0.900000 -6.150000 38.758408 
1601943854.640498 -0.259791 0.521616 0.955982 0.133789 0.009277 -0.963379 8.250000 -2.250000 -7.200000 38.809326 
1601943854.650671 -0.198066 0.484369 0.848496 0.016602 0.094238 -0.941895 7.950000 -1.200000 -6.450000 38.782372 
1601943854.660696 -0.244892 0.502460 0.634586 -0.003418 0.133789 -0.925293 8.850000 -1.050000 -6.750000 38.809326 
1601943854.670908 -0.332158 0.489690 0.398328 0.046875 0.097656 -0.956543 8.100000 -0.600000 -6.000000 38.734447 
1601943854.680934 -0.411975 0.434350 0.286585 0.076172 0.110840 -0.993652 9.000000 -0.450000 -6.450000 38.716476 
1601943854.690671 -0.404526 0.409873 0.238695 0.187012 0.106445 -0.984863 8.100000 0.000000 -8.100000 38.719471 
1601943854.701067 -0.289589 0.266202 0.337668 0.234863 0.104492 -0.962402 8.100000 -0.300000 -6.000000 38.734447 
1601943854.711200 -0.201259 0.300258 0.415356 0.260254 0.048828 -0.962402 9.000000 0.450000 -8.250000 38.797348 
1601943854.721244 -0.221479 0.342827 0.468567 0.181641 0.070312 -0.943848 9.000000 1.650000 -6.900000 38.737442 
1601943854.731380 -0.277883 0.333249 0.469631 0.123047 0.098633 -0.979980 8.250000 0.450000 -8.250000 38.833290 
1601943854.741355 -0.278947 0.441800 0.341924 0.114258 0.104980 -1.015137 8.700000 0.150000 -7.950000 38.767395 
1601943854.751430 -0.218286 0.346019 0.228052 0.106934 0.113770 -1.031250 8.700000 -0.150000 -7.200000 38.788361 
1601943854.761511 -0.101221 0.238533 0.167392 0.142090 0.105957 -0.991211 9.000000 0.900000 -7.650000 38.758408 
1601943854.771699 -0.050139 0.240661 0.121630 0.233887 0.070801 -0.951660 9.600000 0.300000 -8.550000 38.752419 
1601943854.781754 -0.053331 0.187450 0.169520 0.252930 0.103516 -0.915039 9.000000 -0.150000 -9.000000 38.791355 
1601943854.791939 -0.034175 0.026752 0.285521 0.204590 0.075684 -0.919434 10.350000 0.600000 -7.350000 38.749424 
1601943854.801973 -0.088451 -0.021138 0.291906 0.145996 0.087402 -0.927246 8.700000 0.900000 -6.450000 38.707493 
1601943854.812021 -0.217222 0.064000 0.158878 0.137207 0.108887 -0.961914 7.500000 -0.150000 -9.300000 38.770390 
1601943854.822119 -0.303424 0.044844 0.075868 0.170410 0.100098 -1.032715 8.700000 1.650000 -8.250000 38.734447 
1601943854.832297 -0.250213 0.046972 -0.057160 0.186523 0.090332 -1.069824 8.250000 0.450000 -9.300000 38.743435 
1601943854.842280 -0.134212 -0.013689 -0.025233 0.193359 0.185547 -1.064941 9.000000 0.450000 -7.950000 38.779377 
1601943854.852387 0.048834 -0.169066 0.054584 0.232422 0.123047 -1.025391 8.250000 0.450000 -9.000000 38.791355 
1601943854.862573 0.093532 -0.264846 0.105666 0.241699 0.109863 -0.988281 9.600000 0.600000 -8.550000 38.806332 
1601943854.872545 0.033935 -0.254204 0.136529 0.199219 0.100098 -0.988281 8.850000 0.300000 -8.550000 38.791355 
1601943854.882674 -0.034175 -0.036038 0.122694 0.181641 0.103027 -0.994629 8.700000 1.650000 -7.950000 38.755413 
1601943854.892860 0.003073 -0.056258 0.103538 0.147461 0.132324 -0.983887 7.650000 -0.600000 -7.050000 38.773384 
1601943854.902882 0.020100 0.036330 -0.006077 0.165527 0.123047 -0.979004 9.600000 0.600000 -8.850000 38.704494 
1601943854.912986 0.003073 0.002275 -0.083766 0.181641 0.130859 -0.948730 9.300000 1.200000 -8.250000 38.791355 
1601943854.923043 -0.025662 -0.063707 -0.109307 0.171387 0.113770 -0.954102 7.200000 1.950000 -9.300000 38.746429 
1601943854.933013 -0.108671 -0.006239 -0.156133 0.172852 0.117676 -0.977539 9.900000 1.800000 -9.150000 38.752419 
1601943854.943098 -0.148047 -0.004111 -0.165711 0.211426 0.112305 -1.017090 8.700000 0.450000 -8.250000 38.755413 
1601943854.953199 -0.117185 -0.027524 -0.123142 0.209473 0.113281 -1.067871 9.150000 1.350000 -7.800000 38.800343 
1601943854.963329 -0.030983 -0.015817 -0.094408 0.211426 0.119629 -1.064941 7.650000 1.050000 -6.000000 38.755413 
1601943854.973403 0.059477 -0.107341 -0.049710 0.211914 0.128418 -1.046387 8.850000 1.800000 -6.750000 38.764400 
1601943854.983536 0.129715 -0.150974 -0.022041 0.194824 0.122070 -1.014160 7.950000 2.250000 -9.300000 38.770390 
1601943854.993673 0.153128 -0.193543 -0.026297 0.185059 0.112793 -0.953613 6.900000 1.050000 -8.550000 38.791355 
1601943855.003857 0.102046 -0.160552 -0.079509 0.174316 0.099609 -0.931152 8.850000 2.100000 -7.350000 38.773384 
1601943855.013859 0.013715 -0.194607 -0.112500 0.170898 0.096680 -0.937500 9.300000 0.150000 -8.250000 38.755413 
1601943855.023962 -0.044818 -0.181836 -0.148683 0.154785 0.093750 -0.979980 8.700000 0.150000 -8.250000 38.788361 
1601943855.034018 -0.063974 -0.052001 -0.179546 0.196289 0.086914 -1.028809 9.150000 1.800000 -8.850000 38.797348 
1601943855.044096 0.049898 -0.029652 -0.142298 0.195801 0.094727 -1.024414 9.000000 1.650000 -8.700000 38.800343 
1601943855.054281 0.114816 -0.041359 -0.103986 0.210449 0.096680 -1.003418 9.300000 2.700000 -8.700000 38.788361 
1601943855.064010 0.148871 -0.029652 -0.086958 0.193848 0.094727 -0.958008 9.900000 0.000000 -10.200000 38.764400 
1601943855.074464 0.092467 -0.014753 -0.094408 0.165039 0.087891 -0.960449 9.600000 0.300000 -8.550000 38.743435 
1601943855.084562 0.043513 -0.055194 -0.126335 0.145996 0.099121 -0.942871 7.350000 0.600000 -6.750000 38.743435 
1601943855.094535 -0.004377 -0.205249 -0.162518 0.145996 0.104004 -0.959961 8.250000 1.650000 -7.650000 38.815319 
1601943855.104678 0.011586 -0.306351 -0.151876 0.166504 0.094727 -0.958496 8.400000 1.050000 -7.350000 38.761406 
1601943855.114841 -0.018212 -0.256332 -0.154004 0.176270 0.081055 -0.991699 9.750000 2.250000 -8.700000 38.710487 
1601943855.124833 -0.017148 -0.241433 -0.160390 0.181152 0.103516 -0.996582 9.300000 0.900000 -7.950000 38.800343 
1601943855.134938 0.031807 -0.281874 -0.151876 0.169922 0.104004 -0.994629 8.250000 0.450000 -9.300000 38.722466 
